datetime,use_m2,FurnaceHRV_m2,CellarOutlets_m2,WashingMachine_m2,FridgeRange_m2,DisposalDishwasher_m2,KitchenLights_m2,BedroomOutlets_m2,BedroomLights_m2,MasterOutlets_m2,MasterLights_m2,DuctHeaterHRV_m2,use_m3,ElectricRange_m3,Dryer_m3,GarageMudroomLights_m3,DiningRoomOutlets_m3,MudroomOutlets_m3,MasterBathOutlets_m3,GarageOutlets_m3,BasementOutdoorOutlets_m3,use_m4,KitchenDenLights_m4,MasterBedBathLights_m4,MasterOutlets_m4,DenOutdoorLights_m4,DenOutlets_m4,RearBasementLights_m4,KitchenOutletsEast_m4,KitchenOutletsSouth_m4,DishwasherDisposalSinkLight_m4,Refrigerator_m4,Microwave_m4,OfficeLights_m4,temperature,humidity,visibility,apparenttemperature,pressure,windspeed,cloudcover,windbearing,precipintensity,dewpoint,precipprobability,icon
2016-08-23 04:00:00,9.136383347999999,0.599599999,7.013799998,0.00174999,0.064600005,0.0035333440000000003,0.002633326,0.170150006,0.279466668,0.11835000700000001,0.881149999,0.0013500060000000002,2.107816669,0.23818333300000002,0.205166667,0.226916659,0.11168333,0.178366672,0.289483337,0.3652,0.49281667100000004,9.845300015,0.44729999600000003,0.290233336,0.499099999,0.031483332,0.001083344,0.118966664,0.223733336,0.233283332,0.109100005,4.460200001,0.28336667,3.14745,47.74,0.93,9.18,47.74,1024.42,1.0,0.02,160.0,0.0,45.81,0.0,clear-night
2016-08-23 05:00:00,10.693733327,3.754883336,5.428733334,0.005133327,0.063033333,0.001466677,0.001716665,0.168366661,0.277916666,0.116283336,0.874266667,0.001933325,2.099566658,0.23803333200000001,0.205983332,0.226583336,0.109750006,0.176949993,0.289516665,0.36303333,0.48971666399999997,9.229299999,0.445799996,0.288866668,0.493100001,0.0316,0.001100007,0.118766668,0.221049997,0.232266666,0.108499999,3.8784,0.28003333,3.129816667,47.47,0.91,8.38,47.47,1025.05,0.68,0.01,342.0,0.0,44.89,0.0,clear-night
2016-08-23 06:00:00,12.408316652,5.272416666,5.616166666,0.0071499929999999995,0.06324999,0.0005500090000000001,0.0012833410000000001,0.17235,0.280133336,0.116166667,0.8767,0.002149984,2.1042166570000003,0.239049999,0.205649998,0.227150004,0.108866666,0.177816671,0.28984999300000003,0.363916662,0.491916664,8.851766669,0.59575,0.288250004,0.499566662,0.03128333,0.001216674,0.1172,0.221016661,0.234433331,0.108950001,3.325733336,0.282016667,3.146350003,46.86,0.93,8.6,46.86,1025.54,2.98,0.0,197.0,0.0,44.93,0.0,clear-night
2016-08-23 07:00:00,10.974483321,5.250716667,4.148083333,0.006716655,0.062616666,0.0008166730000000001,0.001133338,0.175416667,0.279850002,0.172699999,0.874183334,0.002249987,2.096899987,0.237383331,0.205499995,0.227233333,0.108449998,0.177683334,0.288733331,0.362066664,0.489850001,9.27551667,0.903133329,0.288916668,0.49486666900000004,0.031366666,0.001383335,0.11595,0.219666667,0.234083333,0.108266665,3.454516669,0.28056666799999996,3.142800001,48.56,0.95,5.83,46.95,1026.17,4.36,0.2,105.0,0.0,47.11,0.0,clear-day
2016-08-23 08:00:00,11.857899990999998,5.208533335,5.144449999,0.0067666639999999995,0.061800003,0.00043333900000000003,0.001300003,0.174149996,0.27761667,0.114249997,0.8664499999999999,0.002149985,2.087133329,0.234450001,0.206233328,0.226983335,0.107399999,0.177133334,0.287766669,0.359466665,0.48769999799999997,8.802183331,0.453933332,0.287616669,0.49238333700000003,0.030616659,0.0011833400000000002,0.11428333,0.218716667,0.232583329,0.108499999,3.460083337,0.278283332,3.124,52.76,0.9,10.0,52.76,1026.82,3.78,0.04,157.0,0.0,49.88,0.0,clear-day
2016-08-23 09:00:00,9.390500004,2.160250001,5.739533334,0.003233324,0.062166672,0.0026000100000000003,0.001966662,0.172783336,0.275566666,0.114033332,0.856733334,0.001633333,2.073266661,0.230350002,0.20608333099999998,0.225783333,0.106600001,0.176433328,0.287216665,0.3562,0.484600001,8.76071666,0.440683334,0.28633333299999997,0.484666665,0.030483327,0.001183339,0.113283335,0.216183329,0.229916671,0.108683331,3.462616664,0.274533331,3.112150001,58.4,0.77,10.0,58.4,1026.8,4.48,0.01,129.0,0.0,51.19,0.0,clear-day
2016-08-23 10:00:00,6.202599993999999,0.572766668,4.149416667,0.001216668,0.06205,0.002933334,0.00219999,0.171549996,0.273533331,0.112383338,0.853116668,0.001433334,2.063533337,0.232416666,0.205116668,0.225466667,0.105616664,0.176099998,0.28656666999999997,0.352750001,0.479500003,8.770083345,0.44051666300000003,0.284566668,0.48031667,0.031299997,0.001183341,0.11325,0.215766668,0.227633336,0.107516665,3.491700002,0.273216669,3.103116666,63.89,0.67,9.97,63.89,1026.66,2.61,0.01,207.0,0.0,52.8,0.0,clear-day
2016-08-23 11:00:00,6.242433329999999,0.577166666,4.181050003,0.001216667,0.062266672,0.0028833360000000002,0.002183323,0.172449997,0.27368333,0.112416668,0.855716665,0.0014000030000000001,2.062833344,0.230799999,0.204733336,0.225616674,0.105550001,0.176433329,0.285950007,0.35263333199999997,0.481116666,8.720099992,0.441333335,0.285166664,0.480983332,0.031099992,0.0011833400000000002,0.113083332,0.216466664,0.229350002,0.108283337,3.42306666,0.273816667,3.116266667,67.66,0.6,10.0,67.66,1026.48,3.05,0.03,303.0,0.0,53.18,0.0,clear-day
2016-08-23 12:00:00,6.269266652999999,0.589483337,4.17983333,0.001183335,0.06275,0.0028499980000000003,0.002199986,0.174566667,0.276366664,0.11348333000000001,0.865133336,0.00141667,2.077033349,0.234000001,0.205233334,0.226633334,0.106900004,0.17704999999999999,0.286433335,0.354550006,0.486233335,8.669533332,0.443766661,0.286966668,0.493000003,0.030849998,0.001233338,0.113116662,0.218366675,0.232716663,0.108733332,3.346066662,0.278200003,3.116516667,71.51,0.51,10.0,71.51,1025.71,2.27,0.05,337.0,0.0,52.55,0.0,clear-day
2016-08-23 13:00:00,10.803983322999999,3.7828666650000002,5.519266669,0.005133329,0.06195,0.001466677,0.0016499980000000002,0.173933329,0.276949996,0.11345,0.865366666,0.001949994,2.07518332,0.232183336,0.205366665,0.22644999700000001,0.106850003,0.177100002,0.287283324,0.353249991,0.48670000199999996,8.550333318,0.442999996,0.287649993,0.48778333199999996,0.030633326000000002,0.001100009,0.113333329,0.216549995,0.23251667,0.109133337,3.222333328,0.276633335,3.129666668,73.08,0.48,10.0,73.08,1025.38,7.55,0.25,237.0,0.0,52.24,0.0,partly-cloudy-day
2016-08-23 14:00:00,12.395116649,5.2398,5.622366668,0.007383318999999999,0.062233335,0.000433342,0.001200006,0.17513333,0.278500001,0.133216662,0.872633333,0.0022166530000000003,2.085150002,0.235900002,0.205250002,0.226433329,0.108133333,0.177650005,0.288550003,0.35486666,0.488366668,8.62368333,0.444866665,0.288899999,0.495016666,0.031133329,0.001150008,0.113983328,0.219050001,0.233883333,0.108799999,3.284399997,0.27973333899999997,3.122766666,74.53,0.43,10.0,74.53,1025.09,8.45,0.08,262.0,0.0,50.52,0.0,clear-day
2016-08-23 15:00:00,10.967483339,5.260350003,4.149633333,0.006583322,0.062350004,0.0009500040000000001,0.001150006,0.175850004,0.279333332,0.152650003,0.876350005,0.0022833230000000003,2.092333333,0.237116669,0.205166668,0.226749998,0.108216664,0.177950006,0.290033329,0.355966664,0.491133335,8.615649992,0.446066669,0.290066666,0.497933332,0.031199994,0.0012166750000000002,0.114550004,0.22033333,0.23499999700000002,0.109399999,3.248649993,0.280916668,3.140316665,75.22,0.44,10.0,75.22,1024.75,6.49,0.09,277.0,0.0,51.63,0.0,clear-day
2016-08-23 16:00:00,16.487783349,10.796900001000001,4.15291667,0.022483327,0.060483340999999996,0.004216674,0.0021166740000000002,0.174983337,0.278900002,0.114866668,0.8764500000000001,0.003466655,2.086316659,0.235533336,0.20533333099999998,0.2254,0.108033329,0.177450004,0.290199993,0.35488333299999997,0.48948333299999996,8.63088334,0.444899997,0.289183334,0.494133333,0.030949995,0.00123334,0.114683335,0.219716666,0.234383337,0.10946666199999999,3.275466665,0.279366675,3.137400001,76.12,0.44,10.0,76.12,1024.33,6.9,0.05,260.0,0.0,52.35,0.0,clear-day
2016-08-23 17:00:00,22.198849979000002,14.563266662,6.081550001,0.03986666,0.059449997,0.009766667,0.004049995,0.17393333,0.27783333,0.113300005,0.871649999,0.004183333,2.080883326,0.235116666,0.205416667,0.224966668,0.107599993,0.17753333899999998,0.289599994,0.353133332,0.48751666699999996,8.682083332,0.44279999999999997,0.287733329,0.489766671,0.031049998,0.0012000070000000001,0.11456667,0.218249998,0.2329,0.109266669,3.355849996,0.277116666,3.121583328,76.07,0.44,10.0,76.07,1024.04,7.8,0.02,270.0,0.0,52.69,0.0,clear-day
2016-08-23 18:00:00,7.083249989,0.590566666,4.983550003,0.00143333,0.06361666,0.003133336,0.0023999900000000003,0.174833331,0.277199998,0.115800008,0.869233333,0.001483334,2.084749984,0.236049998,0.205466666,0.225216664,0.108133327,0.177150002,0.289483333,0.354349994,0.4889,8.767283337,0.44445,0.288916669,0.492616664,0.031483332,0.0012000070000000001,0.11535000499999999,0.219283333,0.23236667,0.109016665,3.417933328,0.278799997,3.135866667,75.83,0.46,10.0,75.83,1023.87,6.6,0.02,269.0,0.0,53.75,0.0,clear-day
2016-08-23 19:00:00,6.209566650999999,0.595300001,4.101450001,0.001283333,0.063816661,0.002883339,0.002333324,0.173666668,0.278233328,0.116816664,0.872299998,0.001483334,2.09181665,0.23674999900000002,0.205916665,0.225649995,0.108516664,0.177400004,0.28978332900000003,0.357149993,0.490650001,8.831766687,0.445666665,0.288883336,0.493333338,0.031716671,0.0012166750000000002,0.11595,0.22039999700000001,0.23293333700000002,0.109033335,3.484316667,0.27974999899999997,3.128566667,73.34,0.57,9.97,73.34,1023.59,3.52,0.01,258.0,0.0,57.07,0.0,clear-day
2016-08-23 20:00:00,9.017899995,0.587116668,6.93608333,0.0017666650000000002,0.063316664,0.0032166720000000003,0.0024666600000000003,0.167050004,0.275983333,0.11616667,0.863449996,0.001283333,2.0852833250000002,0.23623333100000002,0.20578333299999998,0.224216667,0.107866661,0.176749996,0.289066673,0.357033331,0.488333333,8.734900021,0.444499999,0.28680000699999997,0.490983336,0.031749998,0.001116676,0.11561667099999999,0.218583336,0.230149998,0.108816665,3.390216665,0.277833336,3.138533334,65.93,0.77,10.0,65.93,1023.82,3.4,0.01,199.0,0.0,58.5,0.0,clear-night
2016-08-23 21:00:00,32.49516666,23.745883334,7.1551666670000005,0.064316666,0.057749995,0.013933331,0.005283337,0.16805,0.281133333,0.114416668,0.883333331,0.005899998,2.103816681,0.24078333400000002,0.205366666,0.226666671,0.109666669,0.17828333700000001,0.290166672,0.36139999500000003,0.491483337,8.823766681,0.446266666,0.28939999499999997,0.496699999,0.031766669,0.001166673,0.117200006,0.220666669,0.235166667,0.108750001,3.463783333,0.280633337,3.132266666,62.88,0.83,10.0,62.88,1024.37,2.95,0.01,200.0,0.0,57.54,0.0,clear-night
2016-08-23 22:00:00,45.754983323,37.240933334,6.862783332,0.100283337,0.053550001,0.020316653,0.006933344,0.16774999799999998,0.281416668,0.125783333,0.8866166639999999,0.008616658999999999,2.101100002,0.239399999,0.20505000299999998,0.225766668,0.110583333,0.178433334,0.289916662,0.361183333,0.49076667,8.991216659,0.444716662,0.289583338,0.49589999900000004,0.031366666,0.001133342,0.117699995,0.220649992,0.234316665,0.109449999,3.618733331,0.279616669,3.148050001,60.43,0.89,10.0,60.43,1024.53,2.73,0.0,221.0,0.0,57.03,0.0,clear-night
2016-08-23 23:00:00,42.653516667,36.988483333,3.982866667,0.09810000099999999,0.053766664,0.020633328,0.007133344,0.167533336,0.281566669,0.156549999,0.888216666,0.00866666,2.104966679,0.240350002,0.205716665,0.226366669,0.110500005,0.177983339,0.29048332800000004,0.361750005,0.491816666,9.008800004000001,0.445183332,0.290466669,0.492283337,0.031733335,0.001133343,0.119183331,0.220533331,0.235099998,0.108666667,3.651449999,0.27899999600000003,3.134066666,58.25,0.91,10.0,58.25,1024.85,1.63,0.0,252.0,0.0,55.49,0.0,clear-night
2016-08-24 00:00:00,45.545116638,37.036666667,6.861766663,0.10011666799999999,0.054716657,0.020099987,0.006800012,0.16876665899999999,0.282083333,0.112150002,0.893466666,0.008483323999999999,2.114099983,0.243683334,0.20581666199999998,0.227750001,0.111066658,0.17798334,0.290099993,0.363866662,0.49383333300000004,9.000300012,0.447283333,0.293066671,0.498883335,0.032150007,0.00110001,0.120550002,0.222466666,0.236166662,0.108799998,3.608149993,0.281383333,3.150300002,57.76,0.9,10.0,57.76,1025.16,2.98,0.01,197.0,0.0,54.81,0.0,clear-night
2016-08-24 01:00:00,19.884399995,14.186216666,4.129949999,0.036783324,0.060283333,0.009850003,0.004333334,0.16936667,0.279866667,0.11566667,0.887966662,0.004116667,2.110249987,0.2411,0.205916665,0.227666664,0.110966661,0.177283333,0.289616666,0.363933328,0.49376667,9.004650011,0.447083332,0.292583331,0.495733337,0.032050007,0.001150007,0.120450002,0.222283336,0.234883331,0.108516664,3.634966668,0.28128333299999997,3.133666663,56.07,0.92,9.59,56.07,1025.4,1.69,0.01,210.0,0.0,53.87,0.0,clear-night
2016-08-24 02:00:00,6.159316651999999,0.602666669,4.030033333,0.001233333,0.06398333,0.002883333,0.002483325,0.170199998,0.278849999,0.117983334,0.887416667,0.001583331,2.11258332,0.241899996,0.205699996,0.228549998,0.111216661,0.17708333,0.289383335,0.36486667100000003,0.49388333300000004,9.018733358,0.448183334,0.293266669,0.500749999,0.032066672,0.0011166770000000002,0.12071667100000001,0.223866667,0.23448333700000001,0.108616665,3.622683331,0.283033339,3.1499499970000002,55.26,0.93,8.63,55.26,1025.15,1.7,0.02,279.0,0.0,53.2,0.0,clear-night
2016-08-24 03:00:00,8.896866661999999,0.603266665,6.765716667,0.0017666560000000001,0.064366666,0.00348334,0.00256666,0.170350004,0.278866665,0.118016671,0.887,0.001466668,2.11209999,0.241916665,0.205483334,0.228866665,0.111149995,0.177033328,0.289133337,0.365216665,0.49330000100000004,9.004283345000001,0.44851667,0.294000001,0.501433335,0.032200005,0.001166673,0.120783338,0.224099997,0.234566667,0.10853333,3.60908333,0.28308333399999996,3.146816665,54.88,0.93,9.19,54.88,1025.01,1.17,0.04,156.0,0.0,52.88,0.0,clear-night
2016-08-24 04:00:00,6.349233330999999,0.603183335,4.217366667,0.001283333,0.064583337,0.0030166660000000003,0.002416658,0.17066667,0.279683329,0.118050001,0.887433335,0.0015500000000000002,2.110733333,0.240066669,0.204850001,0.228383338,0.111533328,0.177716669,0.289116667,0.365683329,0.493383332,9.003116669,0.448399997,0.292233333,0.501233329,0.031666666,0.001100008,0.120333328,0.223500001,0.234266663,0.109050003,3.6235333389999997,0.283150001,3.134650001,54.07,0.93,8.93,54.07,1024.81,0.86,0.04,127.0,0.0,52.05,0.0,clear-night
2016-08-24 05:00:00,28.651549983000002,23.125966669,3.946833333,0.060216662,0.057516669,0.013916666,0.004916669,0.167283333,0.279283328,0.113166659,0.876583334,0.005866661,2.092449996,0.235866665,0.20504999999999998,0.225166661,0.10991667100000001,0.177950004,0.289733328,0.361033335,0.48773333199999996,8.988233355,0.444149997,0.28880000299999997,0.488449998,0.031249999,0.0011666760000000002,0.117900004,0.219449997,0.231050002,0.109216671,3.636933339,0.277383334,3.142483335,53.15,0.94,9.01,53.15,1024.77,1.25,0.01,239.0,0.0,51.37,0.0,clear-night
2016-08-24 06:00:00,44.366416661,37.384399999,5.353133332,0.10018333,0.053150005,0.020549994000000002,0.006700005,0.169750003,0.280566669,0.112583329,0.87676667,0.008633324999999999,2.0909166580000003,0.23593333700000002,0.205466665,0.22441666500000002,0.108816667,0.178166673,0.290149988,0.359683328,0.488283335,8.953633347,0.443066667,0.288533334,0.487883336,0.030899992,0.00110001,0.116666667,0.219000001,0.231816666,0.109100003,3.6208000019999997,0.27696666799999997,3.1278000009999998,52.95,0.93,6.46,52.95,1025.07,0.23,0.26,247.0,0.0,51.12,0.0,partly-cloudy-night
2016-08-24 07:00:00,42.932749987,35.825866666,5.44745,0.095166663,0.051949998,0.019783331,0.006516675,0.171016667,0.277499999,0.165783335,0.863449999,0.008266654,2.068633332,0.228216666,0.205949993,0.224316666,0.106766672,0.17730000199999998,0.288633327,0.354966668,0.482483338,8.895066683,0.43955,0.285966669,0.475599996,0.029816675,0.0011166750000000001,0.114283328,0.214633336,0.22946666599999999,0.109716665,3.606933336,0.270533334,3.117450003,53.99,0.94,9.06,53.99,1025.68,2.65,0.23,319.0,0.0,52.27,0.0,clear-day
2016-08-24 08:00:00,41.05521666,35.550383335,3.915183335,0.093033334,0.051049995,0.020049998,0.006566675,0.169950003,0.276066666,0.108266663,0.8563166680000001,0.008349988,2.060799993,0.227616665,0.20578333299999998,0.223283336,0.106383336,0.176633327,0.287783329,0.352250003,0.481066664,8.804166666,0.436883331,0.284333329,0.474066667,0.029816669,0.001116676,0.113066661,0.213033334,0.22791667,0.108816671,3.548366663,0.26908333,3.097666665,58.41,0.9,10.0,58.41,1025.98,3.54,0.04,186.0,0.0,55.45,0.0,clear-day
2016-08-24 09:00:00,19.833899988,12.708949998,5.607733334,0.033966663,0.058450002,0.008800002,0.0036333290000000002,0.171066665,0.274183335,0.11184999500000001,0.851483335,0.0037833299999999997,2.064149988,0.229966666,0.20559999699999998,0.224399997,0.105750003,0.176383328,0.287966666,0.352833331,0.48125,8.750066665,0.8095333339999999,0.286216667,0.47645,0.030733332,0.001416673,0.113433331,0.214250003,0.227183331,0.10816666,3.094066665,0.270850001,3.117766668,63.64,0.82,9.97,63.64,1025.83,4.46,0.02,162.0,0.0,57.95,0.0,clear-day
2016-08-24 10:00:00,7.795199992999999,0.566633333,5.391216666,0.001716658,0.251533334,0.007133332,0.001983339,0.171099998,0.431550001,0.112850003,0.85626667,0.003216659,5.769299991,0.252283334,0.192233326,3.914733332,0.113400001,0.176950002,0.288633331,0.352766668,0.47829999700000003,37.623133329,15.28,0.29433333,0.473716664,0.04406667,13.266200003,0.123583331,0.214483327,0.228683334,0.10956667,4.2015333340000005,0.269283331,3.117683335,68.84,0.71,9.97,68.84,1025.38,2.21,0.06,196.0,0.0,59.04,0.0,clear-day
2016-08-24 11:00:00,27.068050001,1.29465,3.979716669,0.001983337,0.509450003,0.029349994,0.039033335,0.154133334,1.865633334,17.187716666,1.994949998,0.011433331,14.624016679999999,0.23545000100000002,0.19906667,5.305583332,0.138383335,7.658416668,0.275333336,0.334416668,0.47736667,21.946049997,5.917249998,3.473583335,0.47481666899999997,0.030216667,0.005866664,0.1154,0.22833333,0.225666666,0.10576666800000001,7.968666666,0.269616667,3.130866667,73.72,0.6,10.0,73.72,1024.63,4.81,0.02,197.0,0.0,58.87,0.0,clear-day
2016-08-24 12:00:00,8.52218334,0.5795833340000001,6.482750001,0.00169999,0.062549998,0.003466676,0.0024333230000000003,0.172833339,0.273983333,0.115300006,0.826233334,0.0013500060000000002,2.515416652,0.231566668,0.205599999,0.665149996,0.111366664,0.178800001,0.287249992,0.352333332,0.48335,13.669149997,1.261933332,0.285516665,0.48315000199999997,0.03145,0.001166675,0.113249995,0.222566664,0.22543333,0.107216666,7.534583335,0.282633332,3.120250001,78.14,0.55,9.97,78.14,1023.94,1.98,0.02,297.0,0.0,60.72,0.0,clear-day
2016-08-24 13:00:00,29.388883342,23.442483333,4.408116668,0.06200001,0.055950002,0.01338333,0.004883333,0.172166666,0.277150004,0.110766671,0.836249998,0.005733327,2.069283345,0.23473333400000002,0.204950004,0.220416668,0.109166664,0.17816667,0.287916667,0.351233336,0.482700002,11.921516682,1.214700002,0.285966666,0.479749998,0.032133337,0.0014000030000000001,0.114383336,0.219166666,0.22815,0.106916668,5.841200002,0.278783334,3.11896667,79.67,0.5,9.97,79.67,1023.53,7.32,0.02,205.0,0.0,59.18,0.0,clear-day
2016-08-24 14:00:00,44.854466669000004,36.087049998,7.188600004,0.097166667,0.052550008,0.019883322000000002,0.006616679,0.171283332,0.27776666499999997,0.108766671,0.836600004,0.008183319,2.066650002,0.2356,0.20528333299999998,0.221066667,0.108216668,0.177783333,0.288516672,0.34928333,0.480899999,11.342300018,1.213200003,0.286783333,0.477633334,0.032233331999999996,0.001450003,0.11453334,0.217733334,0.228083331,0.106933334,5.255300002,0.276750003,3.131666669,80.96,0.46,9.98,81.23,1022.89,4.94,0.02,217.0,0.0,58.19,0.0,clear-day
2016-08-24 15:00:00,44.16701664000001,35.69528333,6.842499999,0.095516656,0.051916667,0.020116654,0.006866675,0.170100001,0.27716667,0.166916666,0.832566668,0.008066654,2.06115001,0.232750005,0.20506667,0.222966665,0.10538333700000001,0.176633338,0.28953333200000003,0.347466665,0.481349998,8.668116666,1.211033333,0.286733336,0.473400003,0.031450003,0.001699992,0.114583336,0.214083335,0.228133333,0.108683331,2.618316664,0.270350006,3.109649994,82.41,0.43,10.0,82.13,1022.04,6.39,0.02,199.0,0.0,57.33,0.0,clear-day
2016-08-24 16:00:00,43.573183326000006,36.92466666,5.052883335,0.098350003,0.052183335,0.020949995,0.007200007,0.172566666,0.2798,0.109900001,0.846083332,0.008599991999999999,2.078716657,0.236683329,0.205183335,0.225249996,0.107149997,0.177683336,0.289983329,0.351200003,0.485583332,9.148833337000001,1.214500004,0.288833333,0.48445,0.031683336,0.001666663,0.11471667199999999,0.216516666,0.232950002,0.108500002,3.042816664,0.275933331,3.136266664,82.07,0.46,10.0,82.21,1021.44,6.05,0.02,221.0,0.0,58.96,0.0,clear-day
2016-08-24 17:00:00,20.933149997,13.463366666,5.960899998,0.035733326,0.058566668,0.009666671,0.004166665,0.172383331,0.276166667,0.113000001,0.8352833359999999,0.003916668,2.071633332,0.234350001,0.204966667,0.223166667,0.107083332,0.177266668,0.289150001,0.350966666,0.48468332999999997,9.509516671,1.21278333,0.287683337,0.484133339,0.031633336,0.0016499960000000001,0.114083334,0.216716664,0.230300003,0.1082,3.430616665,0.2763,3.115416667,82.52,0.47,10.0,82.82,1021.01,6.31,0.05,219.0,0.0,60.01,0.0,clear-day
2016-08-24 18:00:00,6.2947999889999995,0.582033329,4.244766666,0.001383331,0.062649996,0.002900003,0.0023833260000000003,0.173316668,0.275533332,0.115150004,0.833283331,0.0014000030000000001,2.075050023,0.23516667000000002,0.205100004,0.223433337,0.107233335,0.177133335,0.289000005,0.352266668,0.485716669,9.673049993,1.214583335,0.28733333099999997,0.48546666299999996,0.031766669,0.001599996,0.115083335,0.21861666500000002,0.2299,0.108433333,3.572333334,0.277566667,3.130366665,81.47,0.47,10.0,81.8,1021.01,5.73,0.03,193.0,0.0,59.17,0.0,clear-day
2016-08-24 19:00:00,7.242533322999999,0.581133333,5.193733333,0.001633326,0.062916667,0.0031333380000000003,0.002516658,0.17149999999999999,0.275800001,0.115933331,0.832833333,0.0014000030000000001,2.074049991,0.234349997,0.205350001,0.223833334,0.107116668,0.176883334,0.288199998,0.353349996,0.48496666299999996,9.769816669,1.214950002,0.28833333099999997,0.484683331,0.031750003,0.001616664,0.115316671,0.218316668,0.229983334,0.108416666,3.678116669,0.276833332,3.121499998,78.01,0.58,10.0,78.01,1020.87,6.21,0.02,189.0,0.0,62.16,0.0,clear-day
2016-08-24 20:00:00,7.8357000039999996,0.586016668,5.781466667,0.0016833220000000001,0.062650004,0.003216673,0.002599992,0.166766667,0.277549999,0.116183338,0.836200002,0.001366672,2.08493333,0.239383331,0.205499998,0.225533334,0.107366669,0.17679999200000002,0.286783334,0.357333337,0.486233335,9.834916671,1.216100002,0.28933333499999997,0.489833336,0.032333333,0.0015999970000000001,0.115416666,0.2195,0.231599999,0.107666665,3.714700002,0.279216667,3.1376166690000002,71.34,0.72,10.0,71.34,1020.88,3.39,0.04,149.0,0.0,61.91,0.0,clear-night
2016-08-24 21:00:00,29.119499990999998,23.505916663,4.050916666,0.061983332,0.057249999,0.013916663,0.005400002,0.167900001,0.282216666,0.114866671,0.853250002,0.0058833259999999995,2.101466668,0.241483329,0.205649999,0.225983335,0.10916667000000001,0.178316669,0.288600005,0.361033333,0.491233328,9.854649988,1.218349997,0.2907,0.497816669,0.032033337,0.001483334,0.116866663,0.220966666,0.235433332,0.108500001,3.704883326,0.282483331,3.145133332,67.33,0.79,10.0,67.33,1020.94,3.24,0.01,149.0,0.0,60.68,0.0,clear-night
2016-08-24 22:00:00,45.215483311,37.142099998,6.46495,0.10064999,0.053916665,0.020366657,0.007066674,0.167516666,0.282000003,0.112516669,0.856083336,0.008316653,2.104950003,0.241883332,0.205633333,0.225483334,0.110050002,0.178633336,0.290633328,0.361050005,0.491583333,9.861949997,1.217216665,0.289516669,0.506866667,0.031816673,0.0016166630000000002,0.118033339,0.22014999700000001,0.235316666,0.10843333,3.713849995,0.28145,3.137683333,67.39,0.8,10.0,67.39,1020.88,4.53,0.01,136.0,0.0,60.87,0.0,clear-night
2016-08-24 23:00:00,43.042816652999996,37.076350001,4.295533332,0.098750009,0.053666664,0.020899997,0.007583332,0.167733328,0.28256666399999997,0.171350001,0.859866668,0.008516656999999999,2.108366654,0.241850001,0.205749997,0.225916663,0.110449997,0.178416667,0.29046666200000004,0.362216665,0.493300002,9.830266667,1.217500002,0.290800002,0.5168833349999999,0.032,0.0015499980000000001,0.118966664,0.220200002,0.236333333,0.108466668,3.656099995,0.281633335,3.149833333,65.4,0.82,10.0,65.4,1021.04,3.41,0.03,143.0,0.0,59.73,0.0,clear-night
2016-08-25 00:00:00,42.424683314,36.959716668,3.853216669,0.098033339,0.054066658000000004,0.020716662,0.0075,0.16776666199999998,0.282083333,0.111733331,0.861366669,0.008483323,2.109649994,0.242866664,0.205383334,0.22685,0.110933327,0.178266676,0.29006666000000003,0.362333336,0.49294999700000003,9.851833312,1.218866663,0.292399995,0.504616667,0.032250009999999996,0.0016333300000000001,0.119533324,0.22116666299999999,0.23598333200000002,0.108716665,3.699049996,0.282166666,3.135450001,64.64,0.84,9.89,64.64,1020.57,6.94,0.01,121.0,0.0,59.59,0.0,clear-night
2016-08-25 01:00:00,22.738383331999998,14.281166668000001,6.926416669,0.038749994,0.060116658999999996,0.009783334,0.004450002,0.168416667,0.279750002,0.115866672,0.849783331,0.003883334,2.105233332,0.240716669,0.206283329,0.225999999,0.10961667,0.17745,0.289666669,0.362633332,0.492866664,9.85193334,1.2170666669999999,0.290550001,0.494733336,0.032366676999999996,0.001583332,0.118416674,0.219816668,0.234633326,0.10803333,3.707549998,0.281899996,3.1452833350000002,63.57,0.87,10.0,63.57,1019.98,6.34,0.0,170.0,0.0,59.55,0.0,clear-night
2016-08-25 02:00:00,6.14754999,0.599866664,4.0617333350000004,0.001316665,0.063466656,0.00286667,0.00251666,0.169066665,0.27898333599999997,0.118183339,0.8480833329999999,0.001466667,2.1083500120000003,0.2423,0.206666663,0.225533336,0.110166674,0.177533331,0.289416667,0.363750009,0.492983332,10.420916655,1.217149996,0.290166666,0.498616665,0.032550007,0.0015,0.118300009,0.221249992,0.23426666100000001,0.107499996,4.285483332,0.28445,3.129683331,62.56,0.88,10.0,62.56,1019.48,5.21,0.04,116.0,0.0,58.97,0.0,clear-night
2016-08-25 03:00:00,5.999099983,0.600133332,3.91328333,0.0012999980000000001,0.063583326,0.003050001,0.002499991,0.169333329,0.278633341,0.118300005,0.847499998,0.001483332,2.107466694,0.241283335,0.207200002,0.220500007,0.113633337,0.179299995,0.289033342,0.364083341,0.492433335,14.113716675,1.217183329,0.28931667099999997,0.498600001,0.032816673,0.00120001,0.118000007,0.226133328,0.231433333,0.106399994,7.957733327,0.29031666700000003,3.144583335,61.65,0.9,9.78,61.65,1019.05,2.34,0.01,159.0,0.0,58.74,0.0,clear-night
